* Generated by rew_pipeline.py (derived directly from its own WAV, phase referenced to its peak (sample 8192))
* Smoothing: None
16788.940430 0.000 -156.6776
16789.306641 0.000 -156.6796
16789.672852 0.000 -156.6815
16790.039062 0.000 -156.6834
16790.405273 0.000 -156.6854
16790.771484 0.000 -156.6873
16791.137695 -0.000 -156.6892
16791.503906 0.000 -156.6912
16791.870117 0.000 -156.6931
16792.236328 0.000 -156.6950
16792.602539 0.000 -156.6970
16792.968750 0.000 -156.6989
16793.334961 0.000 -156.7008
16793.701172 0.000 -156.7028
16794.067383 0.000 -156.7047
16794.433594 0.000 -156.7066
16794.799805 0.000 -156.7086
16795.166016 0.000 -156.7105
16795.532227 0.000 -156.7124
16795.898438 0.000 -156.7144
16796.264648 0.000 -156.7163
16796.630859 0.000 -156.7183
16796.997070 0.000 -156.7202
16797.363281 0.000 -156.7221
16797.729492 0.000 -156.7241
16798.095703 0.000 -156.7260
16798.461914 0.000 -156.7279
16798.828125 0.000 -156.7299
16799.194336 0.000 -156.7318
16799.560547 -0.000 -156.7337
16799.926758 0.000 -156.7357
16800.292969 0.000 -156.7376
16800.659180 0.000 -156.7395
16801.025391 0.000 -156.7415
16801.391602 -0.000 -156.7434
16801.757812 0.000 -156.7453
16802.124023 0.000 -156.7473
16802.490234 0.000 -156.7492
16802.856445 0.000 -156.7511
16803.222656 0.000 -156.7531
16803.588867 0.000 -156.7550
16803.955078 -0.000 -156.7570
16804.321289 0.000 -156.7589
16804.687500 0.000 -156.7608
16805.053711 0.000 -156.7628
16805.419922 0.000 -156.7647
16805.786133 0.000 -156.7666
16806.152344 0.000 -156.7686
16806.518555 0.000 -156.7705
16806.884766 0.000 -156.7725
16807.250977 0.000 -156.7744
16807.617188 0.000 -156.7763
16807.983398 0.000 -156.7783
16808.349609 0.000 -156.7802
16808.715820 -0.000 -156.7822
16809.082031 0.000 -156.7841
16809.448242 0.000 -156.7860
16809.814453 0.000 -156.7880
16810.180664 0.000 -156.7899
16810.546875 0.000 -156.7918
16810.913086 0.000 -156.7938
16811.279297 0.000 -156.7957
16811.645508 0.000 -156.7977
16812.011719 0.000 -156.7996
16812.377930 0.000 -156.8015
16812.744141 0.000 -156.8035
16813.110352 -0.000 -156.8054
16813.476562 0.000 -156.8073
16813.842773 0.000 -156.8093
16814.208984 -0.000 -156.8112
16814.575195 -0.000 -156.8132
16814.941406 0.000 -156.8151
16815.307617 0.000 -156.8170
16815.673828 -0.000 -156.8190
16816.040039 -0.000 -156.8209
16816.406250 0.000 -156.8229
16816.772461 0.000 -156.8248
16817.138672 0.000 -156.8267
16817.504883 0.000 -156.8287
16817.871094 0.000 -156.8306
16818.237305 0.000 -156.8326
16818.603516 -0.000 -156.8345
16818.969727 -0.000 -156.8364
16819.335938 0.000 -156.8384
16819.702148 0.000 -156.8403
16820.068359 0.000 -156.8423
16820.434570 -0.000 -156.8442
16820.800781 0.000 -156.8461
16821.166992 0.000 -156.8481
16821.533203 0.000 -156.8500
16821.899414 0.000 -156.8520
16822.265625 0.000 -156.8539
16822.631836 0.000 -156.8558
16822.998047 0.000 -156.8578
16823.364258 -0.000 -156.8597
16823.730469 0.000 -156.8617
16824.096680 0.000 -156.8636
16824.462891 0.000 -156.8656
16824.829102 -0.000 -156.8675
16825.195312 0.000 -156.8694
16825.561523 0.000 -156.8714
16825.927734 0.000 -156.8733
16826.293945 -0.000 -156.8753
16826.660156 0.000 -156.8772
16827.026367 0.000 -156.8792
16827.392578 0.000 -156.8811
16827.758789 0.000 -156.8830
16828.125000 0.000 -156.8850
16828.491211 0.000 -156.8869
16828.857422 -0.000 -156.8889
16829.223633 0.000 -156.8908
16829.589844 0.000 -156.8927
16829.956055 0.000 -156.8947
16830.322266 -0.000 -156.8966
16830.688477 -0.000 -156.8986
16831.054688 0.000 -156.9005
16831.420898 0.000 -156.9025
16831.787109 -0.000 -156.9044
16832.153320 0.000 -156.9064
16832.519531 0.000 -156.9083
16832.885742 0.000 -156.9102
16833.251953 0.000 -156.9122
16833.618164 -0.000 -156.9141
16833.984375 0.000 -156.9161
16834.350586 0.000 -156.9180
16834.716797 0.000 -156.9200
16835.083008 0.000 -156.9219
16835.449219 0.000 -156.9239
16835.815430 0.000 -156.9258
16836.181641 0.000 -156.9277
16836.547852 0.000 -156.9297
16836.914062 0.000 -156.9316
16837.280273 0.000 -156.9336
16837.646484 -0.000 -156.9355
16838.012695 0.000 -156.9375
16838.378906 0.000 -156.9394
16838.745117 0.000 -156.9414
16839.111328 0.000 -156.9433
16839.477539 0.000 -156.9453
16839.843750 0.000 -156.9472
16840.209961 0.000 -156.9491
16840.576172 0.000 -156.9511
16840.942383 0.000 -156.9530
16841.308594 0.000 -156.9550
16841.674805 0.000 -156.9569
16842.041016 -0.000 -156.9589
16842.407227 -0.000 -156.9608
16842.773438 0.000 -156.9628
16843.139648 0.000 -156.9647
16843.505859 0.000 -156.9667
16843.872070 0.000 -156.9686
16844.238281 0.000 -156.9705
16844.604492 0.000 -156.9725
16844.970703 0.000 -156.9744
16845.336914 0.000 -156.9764
16845.703125 0.000 -156.9783
16846.069336 0.000 -156.9803
16846.435547 0.000 -156.9822
16846.801758 0.000 -156.9842
16847.167969 0.000 -156.9861
16847.534180 0.000 -156.9881
16847.900391 0.000 -156.9900
16848.266602 0.000 -156.9920
16848.632812 0.000 -156.9939
16848.999023 0.000 -156.9959
16849.365234 0.000 -156.9978
16849.731445 0.000 -156.9998
16850.097656 0.000 -157.0017
16850.463867 0.000 -157.0037
16850.830078 0.000 -157.0056
16851.196289 0.000 -157.0076
16851.562500 0.000 -157.0095
16851.928711 0.000 -157.0115
16852.294922 0.000 -157.0134
16852.661133 0.000 -157.0154
16853.027344 0.000 -157.0173
16853.393555 0.000 -157.0193
16853.759766 0.000 -157.0212
16854.125977 0.000 -157.0232
16854.492188 0.000 -157.0251
16854.858398 0.000 -157.0271
16855.224609 0.000 -157.0290
16855.590820 0.000 -157.0310
16855.957031 0.000 -157.0329
16856.323242 0.000 -157.0349
16856.689453 0.000 -157.0368
16857.055664 0.000 -157.0388
16857.421875 0.000 -157.0407
16857.788086 0.000 -157.0427
16858.154297 -0.000 -157.0446
16858.520508 0.000 -157.0466
16858.886719 0.000 -157.0485
16859.252930 0.000 -157.0505
16859.619141 0.000 -157.0524
16859.985352 0.000 -157.0544
16860.351562 0.000 -157.0563
16860.717773 0.000 -157.0583
16861.083984 -0.000 -157.0602
16861.450195 -0.000 -157.0622
16861.816406 0.000 -157.0641
16862.182617 0.000 -157.0661
16862.548828 0.000 -157.0680
16862.915039 0.000 -157.0700
16863.281250 0.000 -157.0719
16863.647461 0.000 -157.0739
16864.013672 -0.000 -157.0758
16864.379883 -0.000 -157.0778
16864.746094 0.000 -157.0797
16865.112305 0.000 -157.0817
16865.478516 -0.000 -157.0836
16865.844727 0.000 -157.0856
16866.210938 0.000 -157.0875
16866.577148 0.000 -157.0895
16866.943359 0.000 -157.0915
16867.309570 0.000 -157.0934
16867.675781 0.000 -157.0954
16868.041992 0.000 -157.0973
16868.408203 0.000 -157.0993
16868.774414 0.000 -157.1012
16869.140625 0.000 -157.1032
16869.506836 0.000 -157.1051
16869.873047 0.000 -157.1071
16870.239258 0.000 -157.1091
16870.605469 0.000 -157.1110
16870.971680 0.000 -157.1129
16871.337891 0.000 -157.1149
16871.704102 0.000 -157.1169
16872.070312 0.000 -157.1188
16872.436523 0.000 -157.1208
16872.802734 0.000 -157.1227
16873.168945 0.000 -157.1247
16873.535156 0.000 -157.1266
16873.901367 0.000 -157.1286
16874.267578 0.000 -157.1305
16874.633789 0.000 -157.1325
16875.000000 0.000 -157.1344
16875.366211 0.000 -157.1364
16875.732422 0.000 -157.1384
16876.098633 0.000 -157.1403
16876.464844 0.000 -157.1423
16876.831055 0.000 -157.1442
16877.197266 0.000 -157.1462
16877.563477 0.000 -157.1481
16877.929688 0.000 -157.1501
16878.295898 0.000 -157.1520
16878.662109 -0.000 -157.1540
16879.028320 0.000 -157.1560
16879.394531 0.000 -157.1579
16879.760742 0.000 -157.1599
16880.126953 0.000 -157.1618
16880.493164 0.000 -157.1638
16880.859375 0.000 -157.1657
16881.225586 0.000 -157.1677
16881.591797 0.000 -157.1697
16881.958008 0.000 -157.1716
16882.324219 0.000 -157.1736
16882.690430 0.000 -157.1755
16883.056641 0.000 -157.1775
16883.422852 0.000 -157.1794
16883.789062 0.000 -157.1814
16884.155273 0.000 -157.1834
16884.521484 -0.000 -157.1853
16884.887695 -0.000 -157.1873
16885.253906 0.000 -157.1892
16885.620117 0.000 -157.1912
16885.986328 0.000 -157.1932
16886.352539 0.000 -157.1951
16886.718750 0.000 -157.1971
16887.084961 0.000 -157.1990
16887.451172 0.000 -157.2010
16887.817383 0.000 -157.2029
16888.183594 0.000 -157.2049
16888.549805 0.000 -157.2069
16888.916016 0.000 -157.2088
16889.282227 0.000 -157.2108
16889.648438 0.000 -157.2127
16890.014648 0.000 -157.2147
16890.380859 0.000 -157.2167
16890.747070 0.000 -157.2186
16891.113281 0.000 -157.2206
16891.479492 0.000 -157.2225
16891.845703 0.000 -157.2245
16892.211914 0.000 -157.2265
16892.578125 0.000 -157.2284
16892.944336 0.000 -157.2304
16893.310547 0.000 -157.2323
16893.676758 0.000 -157.2343
16894.042969 0.000 -157.2362
16894.409180 0.000 -157.2382
16894.775391 0.000 -157.2402
16895.141602 0.000 -157.2421
16895.507812 0.000 -157.2441
16895.874023 0.000 -157.2460
16896.240234 0.000 -157.2480
16896.606445 0.000 -157.2500
16896.972656 0.000 -157.2519
16897.338867 0.000 -157.2539
16897.705078 0.000 -157.2559
16898.071289 0.000 -157.2578
16898.437500 0.000 -157.2598
16898.803711 0.000 -157.2617
16899.169922 0.000 -157.2637
16899.536133 0.000 -157.2657
16899.902344 0.000 -157.2676
16900.268555 0.000 -157.2696
16900.634766 0.000 -157.2715
16901.000977 0.000 -157.2735
16901.367188 0.000 -157.2755
16901.733398 0.000 -157.2774
16902.099609 0.000 -157.2794
16902.465820 -0.000 -157.2814
16902.832031 0.000 -157.2833
16903.198242 0.000 -157.2853
16903.564453 0.000 -157.2873
16903.930664 0.000 -157.2892
16904.296875 0.000 -157.2912
16904.663086 0.000 -157.2931
16905.029297 0.000 -157.2951
16905.395508 0.000 -157.2971
16905.761719 0.000 -157.2990
16906.127930 0.000 -157.3010
16906.494141 0.000 -157.3029
16906.860352 -0.000 -157.3049
16907.226562 0.000 -157.3069
16907.592773 0.000 -157.3088
16907.958984 0.000 -157.3108
16908.325195 -0.000 -157.3128
16908.691406 0.000 -157.3147
16909.057617 0.000 -157.3167
16909.423828 0.000 -157.3187
16909.790039 0.000 -157.3206
16910.156250 0.000 -157.3226
16910.522461 0.000 -157.3245
16910.888672 -0.000 -157.3265
16911.254883 0.000 -157.3285
16911.621094 0.000 -157.3304
16911.987305 0.000 -157.3324
16912.353516 0.000 -157.3344
16912.719727 -0.000 -157.3363
16913.085938 0.000 -157.3383
16913.452148 0.000 -157.3403
16913.818359 0.000 -157.3422
16914.184570 0.000 -157.3442
16914.550781 0.000 -157.3462
16914.916992 0.000 -157.3481
16915.283203 0.000 -157.3501
16915.649414 0.000 -157.3521
16916.015625 0.000 -157.3540
16916.381836 0.000 -157.3560
16916.748047 0.000 -157.3580
16917.114258 0.000 -157.3599
16917.480469 0.000 -157.3619
16917.846680 0.000 -157.3638
16918.212891 0.000 -157.3658
16918.579102 0.000 -157.3678
16918.945312 0.000 -157.3698
16919.311523 0.000 -157.3717
16919.677734 0.000 -157.3737
16920.043945 0.000 -157.3757
16920.410156 0.000 -157.3776
16920.776367 0.000 -157.3796
16921.142578 0.000 -157.3816
16921.508789 0.000 -157.3835
16921.875000 0.000 -157.3855
16922.241211 0.000 -157.3875
16922.607422 0.000 -157.3894
16922.973633 0.000 -157.3914
16923.339844 0.000 -157.3934
16923.706055 0.000 -157.3953
16924.072266 0.000 -157.3973
16924.438477 0.000 -157.3993
16924.804688 0.000 -157.4012
16925.170898 0.000 -157.4032
16925.537109 0.000 -157.4052
16925.903320 0.000 -157.4071
16926.269531 0.000 -157.4091
16926.635742 0.000 -157.4111
16927.001953 0.000 -157.4131
16927.368164 0.000 -157.4150
16927.734375 0.000 -157.4170
16928.100586 0.000 -157.4190
16928.466797 0.000 -157.4209
16928.833008 0.000 -157.4229
16929.199219 0.000 -157.4249
16929.565430 0.000 -157.4268
16929.931641 0.000 -157.4288
16930.297852 0.000 -157.4308
16930.664062 0.000 -157.4327
16931.030273 0.000 -157.4347
16931.396484 0.000 -157.4367
16931.762695 -0.000 -157.4387
16932.128906 0.000 -157.4406
16932.495117 0.000 -157.4426
16932.861328 0.000 -157.4446
16933.227539 0.000 -157.4465
16933.593750 0.000 -157.4485
16933.959961 0.000 -157.4505
16934.326172 0.000 -157.4524
16934.692383 0.000 -157.4544
16935.058594 0.000 -157.4564
16935.424805 0.000 -157.4584
16935.791016 0.000 -157.4603
16936.157227 0.000 -157.4623
16936.523438 0.000 -157.4643
16936.889648 0.000 -157.4662
16937.255859 0.000 -157.4682
16937.622070 0.000 -157.4702
16937.988281 0.000 -157.4721
16938.354492 0.000 -157.4741
16938.720703 0.000 -157.4761
16939.086914 0.000 -157.4781
16939.453125 0.000 -157.4800
16939.819336 0.000 -157.4820
16940.185547 0.000 -157.4840
16940.551758 0.000 -157.4860
16940.917969 0.000 -157.4879
16941.284180 0.000 -157.4899
16941.650391 0.000 -157.4919
16942.016602 0.000 -157.4939
16942.382812 0.000 -157.4958
16942.749023 0.000 -157.4978
16943.115234 0.000 -157.4998
16943.481445 0.000 -157.5017
16943.847656 0.000 -157.5037
16944.213867 0.000 -157.5057
16944.580078 0.000 -157.5077
16944.946289 0.000 -157.5096
16945.312500 0.000 -157.5116
16945.678711 0.000 -157.5136
16946.044922 0.000 -157.5156
16946.411133 0.000 -157.5175
16946.777344 0.000 -157.5195
16947.143555 0.000 -157.5215
16947.509766 0.000 -157.5234
16947.875977 0.000 -157.5254
16948.242188 0.000 -157.5274
16948.608398 0.000 -157.5294
16948.974609 0.000 -157.5313
16949.340820 0.000 -157.5333
16949.707031 0.000 -157.5353
16950.073242 0.000 -157.5373
16950.439453 0.000 -157.5393
16950.805664 0.000 -157.5412
16951.171875 0.000 -157.5432
16951.538086 0.000 -157.5452
16951.904297 0.000 -157.5471
16952.270508 0.000 -157.5491
16952.636719 0.000 -157.5511
16953.002930 0.000 -157.5531
16953.369141 0.000 -157.5550
16953.735352 -0.000 -157.5570
16954.101562 0.000 -157.5590
16954.467773 0.000 -157.5610
16954.833984 0.000 -157.5629
16955.200195 -0.000 -157.5649
16955.566406 0.000 -157.5669
16955.932617 0.000 -157.5689
16956.298828 0.000 -157.5709
16956.665039 0.000 -157.5728
16957.031250 0.000 -157.5748
16957.397461 0.000 -157.5768
16957.763672 0.000 -157.5788
16958.129883 0.000 -157.5807
16958.496094 0.000 -157.5827
16958.862305 0.000 -157.5847
16959.228516 0.000 -157.5867
16959.594727 0.000 -157.5887
16959.960938 0.000 -157.5906
16960.327148 0.000 -157.5926
16960.693359 0.000 -157.5946
16961.059570 0.000 -157.5966
16961.425781 0.000 -157.5985
16961.791992 0.000 -157.6005
16962.158203 0.000 -157.6025
16962.524414 0.000 -157.6045
16962.890625 0.000 -157.6064
16963.256836 0.000 -157.6084
16963.623047 0.000 -157.6104
16963.989258 0.000 -157.6124
16964.355469 0.000 -157.6144
16964.721680 0.000 -157.6163
16965.087891 0.000 -157.6183
16965.454102 -0.000 -157.6203
16965.820312 0.000 -157.6223
16966.186523 0.000 -157.6243
16966.552734 0.000 -157.6262
16966.918945 0.000 -157.6282
16967.285156 0.000 -157.6302
16967.651367 0.000 -157.6322
16968.017578 0.000 -157.6342
16968.383789 0.000 -157.6361
16968.750000 0.000 -157.6381
16969.116211 0.000 -157.6401
16969.482422 0.000 -157.6421
16969.848633 0.000 -157.6441
16970.214844 0.000 -157.6460
16970.581055 0.000 -157.6480
16970.947266 0.000 -157.6500
16971.313477 0.000 -157.6520
16971.679688 -0.000 -157.6540
16972.045898 0.000 -157.6559
16972.412109 0.000 -157.6579
16972.778320 0.000 -157.6599
16973.144531 0.000 -157.6619
16973.510742 0.000 -157.6639
16973.876953 0.000 -157.6658
16974.243164 0.000 -157.6678
16974.609375 0.000 -157.6698
16974.975586 0.000 -157.6718
16975.341797 0.000 -157.6738
16975.708008 0.000 -157.6758
16976.074219 0.000 -157.6777
16976.440430 0.000 -157.6797
16976.806641 0.000 -157.6817
16977.172852 0.000 -157.6837
16977.539062 0.000 -157.6857
16977.905273 0.000 -157.6877
16978.271484 0.000 -157.6896
16978.637695 0.000 -157.6916
16979.003906 0.000 -157.6936
16979.370117 0.000 -157.6956
16979.736328 0.000 -157.6976
16980.102539 0.000 -157.6995
16980.468750 0.000 -157.7015
16980.834961 0.000 -157.7035
16981.201172 0.000 -157.7055
16981.567383 0.000 -157.7075
16981.933594 0.000 -157.7095
16982.299805 0.000 -157.7114
16982.666016 0.000 -157.7134
16983.032227 0.000 -157.7154
16983.398438 0.000 -157.7174
16983.764648 0.000 -157.7194
16984.130859 0.000 -157.7214
16984.497070 0.000 -157.7233
16984.863281 0.000 -157.7253
16985.229492 0.000 -157.7273
16985.595703 0.000 -157.7293
16985.961914 0.000 -157.7313
16986.328125 0.000 -157.7333
16986.694336 0.000 -157.7353
16987.060547 0.000 -157.7372
16987.426758 0.000 -157.7392
16987.792969 0.000 -157.7412
16988.159180 0.000 -157.7432
16988.525391 0.000 -157.7452
16988.891602 0.000 -157.7472
16989.257812 0.000 -157.7491
16989.624023 0.000 -157.7511
16989.990234 0.000 -157.7531
16990.356445 0.000 -157.7551
16990.722656 0.000 -157.7571
16991.088867 0.000 -157.7591
16991.455078 0.000 -157.7611
16991.821289 0.000 -157.7630
16992.187500 0.000 -157.7650
16992.553711 0.000 -157.7670
16992.919922 0.000 -157.7690
16993.286133 -0.000 -157.7710
16993.652344 0.000 -157.7730
16994.018555 0.000 -157.7750
16994.384766 0.000 -157.7770
16994.750977 0.000 -157.7789
16995.117188 -0.000 -157.7809
16995.483398 0.000 -157.7829
16995.849609 0.000 -157.7849
16996.215820 0.000 -157.7869
16996.582031 0.000 -157.7889
16996.948242 0.000 -157.7909
16997.314453 0.000 -157.7928
16997.680664 0.000 -157.7948
16998.046875 0.000 -157.7968
16998.413086 0.000 -157.7988
16998.779297 0.000 -157.8008
16999.145508 0.000 -157.8028
16999.511719 0.000 -157.8048
16999.877930 0.000 -157.8068
17000.244141 0.000 -157.8087
17000.610352 0.000 -157.8107
17000.976562 0.000 -157.8127
17001.342773 0.000 -157.8147
17001.708984 -0.000 -157.8167
17002.075195 -0.000 -157.8187
17002.441406 0.000 -157.8207
17002.807617 0.000 -157.8227
17003.173828 -0.000 -157.8247
17003.540039 0.000 -157.8266
17003.906250 0.000 -157.8286
17004.272461 0.000 -157.8306
17004.638672 -0.000 -157.8326
17005.004883 -0.000 -157.8346
17005.371094 0.000 -157.8366
17005.737305 0.000 -157.8386
17006.103516 0.000 -157.8406
17006.469727 -0.000 -157.8426
17006.835938 0.000 -157.8445
17007.202148 0.000 -157.8465
17007.568359 0.000 -157.8485
17007.934570 0.000 -157.8505
17008.300781 0.000 -157.8525
17008.666992 0.000 -157.8545
17009.033203 0.000 -157.8565
17009.399414 0.000 -157.8585
17009.765625 0.000 -157.8605
17010.131836 0.000 -157.8625
17010.498047 0.000 -157.8645
17010.864258 0.000 -157.8665
17011.230469 0.000 -157.8684
17011.596680 0.000 -157.8704
17011.962891 0.000 -157.8724
17012.329102 -0.000 -157.8744
17012.695312 0.000 -157.8764
17013.061523 0.000 -157.8784
17013.427734 0.000 -157.8804
17013.793945 -0.000 -157.8824
17014.160156 0.000 -157.8844
17014.526367 0.000 -157.8864
17014.892578 0.000 -157.8884
17015.258789 0.000 -157.8903
17015.625000 0.000 -157.8923
17015.991211 0.000 -157.8943
17016.357422 0.000 -157.8963
17016.723633 0.000 -157.8983
17017.089844 0.000 -157.9003
17017.456055 0.000 -157.9023
17017.822266 0.000 -157.9043
17018.188477 0.000 -157.9063
17018.554688 0.000 -157.9083
17018.920898 0.000 -157.9103
17019.287109 0.000 -157.9123
17019.653320 0.000 -157.9143
17020.019531 0.000 -157.9162
17020.385742 0.000 -157.9183
17020.751953 0.000 -157.9202
17021.118164 0.000 -157.9222
17021.484375 0.000 -157.9242
17021.850586 0.000 -157.9262
17022.216797 0.000 -157.9282
17022.583008 0.000 -157.9302
17022.949219 0.000 -157.9322
17023.315430 0.000 -157.9342
17023.681641 0.000 -157.9362
17024.047852 0.000 -157.9382
17024.414062 0.000 -157.9402
17024.780273 0.000 -157.9422
17025.146484 0.000 -157.9442
17025.512695 0.000 -157.9462
17025.878906 0.000 -157.9482
17026.245117 0.000 -157.9502
17026.611328 0.000 -157.9522
17026.977539 0.000 -157.9542
17027.343750 0.000 -157.9561
17027.709961 0.000 -157.9581
17028.076172 0.000 -157.9601
17028.442383 -0.000 -157.9621
17028.808594 0.000 -157.9641
17029.174805 0.000 -157.9661
17029.541016 0.000 -157.9681
17029.907227 0.000 -157.9701
17030.273438 0.000 -157.9721
17030.639648 0.000 -157.9741
17031.005859 0.000 -157.9761
17031.372070 0.000 -157.9781
17031.738281 0.000 -157.9801
17032.104492 0.000 -157.9821
17032.470703 -0.000 -157.9841
17032.836914 0.000 -157.9861
17033.203125 0.000 -157.9881
17033.569336 0.000 -157.9901
17033.935547 0.000 -157.9921
17034.301758 -0.000 -157.9941
17034.667969 0.000 -157.9961
17035.034180 -0.000 -157.9981
17035.400391 0.000 -158.0001
17035.766602 0.000 -158.0021
17036.132812 0.000 -158.0041
17036.499023 0.000 -158.0061
17036.865234 0.000 -158.0081
17037.231445 -0.000 -158.0101
17037.597656 0.000 -158.0121
17037.963867 0.000 -158.0141
17038.330078 0.000 -158.0161
